Dominican Republic,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,11.000000,11.000000,11.000000,21.000000,21.000000,34.000000,72.000000,112.000000,202.000000,245.000000,312.000000,392.000000,488.000000,581.000000,719.000000,859.000000,901.000000,1109.000000,1284.000000,1380.000000,1488.000000,1488.000000,1745.000000,1828.000000,1956.000000,2111.000000,2349.000000,2620.000000,2759.000000,2967.000000,3167.000000,3286.000000,3614.000000,3755.000000,4126.000000,4335.000000,4680.000000,4964.000000,5044.000000,5300.000000,5543.000000,5749.000000,5926.000000,6135.000000,6293.000000,6416.000000,6652.000000,6972.000000,7288.000000,7578.000000,7954.000000,8235.000000
Ecuador,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,6.000000,7.000000,10.000000,13.000000,13.000000,13.000000,14.000000,15.000000,15.000000,17.000000,17.000000,17.000000,28.000000,28.000000,37.000000,58.000000,111.000000,199.000000,367.000000,506.000000,789.000000,981.000000,1082.000000,1173.000000,1403.000000,1595.000000,1823.000000,1924.000000,1962.000000,2240.000000,2748.000000,3163.000000,3368.000000,3465.000000,3646.000000,3747.000000,3747.000000,4450.000000,4965.000000,7161.000000,7257.000000,7466.000000,7529.000000,7603.000000,7858.000000,8225.000000,8450.000000,9022.000000,9468.000000,10128.000000,10398.000000,10850.000000,11183.000000,22719.000000,22719.000000,22719.000000,23240.000000,24258.000000,24675.000000,24934.000000,26336.000000,27464.000000,29538.000000,31881.000000
Egypt,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,2.000000,3.000000,15.000000,15.000000,49.000000,55.000000,59.000000,60.000000,67.000000,80.000000,109.000000,110.000000,150.000000,196.000000,196.000000,256.000000,285.000000,294.000000,327.000000,366.000000,402.000000,456.000000,495.000000,536.000000,576.000000,609.000000,656.000000,710.000000,779.000000,865.000000,985.000000,1070.000000,1173.000000,1322.000000,1450.000000,1560.000000,1699.000000,1794.000000,1939.000000,2065.000000,2190.000000,2350.000000,2505.000000,2673.000000,2844.000000,3032.000000,3144.000000,3333.000000,3490.000000,3659.000000,3891.000000,4092.000000,4319.000000,4534.000000,4782.000000,5042.000000,5268.000000,5537.000000,5895.000000,6193.000000,6465.000000,6813.000000
El Salvador,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,3.000000,3.000000,3.000000,5.000000,9.000000,13.000000,13.000000,19.000000,24.000000,30.000000,32.000000,32.000000,41.000000,46.000000,56.000000,62.000000,69.000000,78.000000,93.000000,103.000000,117.000000,118.000000,125.000000,137.000000,149.000000,159.000000,164.000000,177.000000,190.000000,201.000000,218.000000,225.000000,237.000000,250.000000,274.000000,274.000000,298.000000,323.000000,345.000000,377.000000,395.000000,424.000000,446.000000,490.000000,555.000000
Equatorial Guinea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4.000000,6.000000,6.000000,6.000000,6.000000,9.000000,9.000000,9.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,15.000000,15.000000,16.000000,16.000000,16.000000,16.000000,16.000000,18.000000,18.000000,18.000000,18.000000,21.000000,21.000000,41.000000,51.000000,51.000000,79.000000,79.000000,79.000000,79.000000,83.000000,84.000000,84.000000,214.000000,258.000000,258.000000,258.000000,315.000000,315.000000,315.000000,315.000000,315.000000,315.000000,315.000000
Eritrea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,4.000000,6.000000,6.000000,6.000000,12.000000,12.000000,15.000000,15.000000,22.000000,22.000000,29.000000,29.000000,31.000000,31.000000,33.000000,33.000000,34.000000,34.000000,34.000000,34.000000,34.000000,35.000000,35.000000,35.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000
Estonia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,3.000000,10.000000,10.000000,10.000000,10.000000,12.000000,16.000000,16.000000,79.000000,115.000000,171.000000,205.000000,225.000000,258.000000,267.000000,283.000000,306.000000,326.000000,352.000000,369.000000,404.000000,538.000000,575.000000,645.000000,679.000000,715.000000,745.000000,779.000000,858.000000,961.000000,1039.000000,1097.000000,1108.000000,1149.000000,1185.000000,1207.000000,1258.000000,1304.000000,1309.000000,1332.000000,1373.000000,1400.000000,1434.000000,1459.000000,1512.000000,1528.000000,1535.000000,1552.000000,1559.000000,1592.000000,1605.000000,1635.000000,1643.000000,1647.000000,1660.000000,1666.000000,1689.000000,1694.000000,1699.000000,1700.000000,1703.000000
Eswatini,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,4.000000,4.000000,4.000000,4.000000,6.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,10.000000,10.000000,12.000000,12.000000,12.000000,12.000000,14.000000,15.000000,15.000000,15.000000,16.000000,16.000000,22.000000,22.000000,24.000000,31.000000,31.000000,31.000000,36.000000,56.000000,59.000000,65.000000,71.000000,91.000000,100.000000,106.000000,108.000000,112.000000,116.000000
Ethiopia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,5.000000,5.000000,6.000000,6.000000,9.000000,9.000000,11.000000,11.000000,12.000000,12.000000,12.000000,16.000000,16.000000,21.000000,23.000000,26.000000,29.000000,29.000000,35.000000,38.000000,43.000000,44.000000,52.000000,55.000000,56.000000,65.000000,69.000000,71.000000,74.000000,82.000000,85.000000,92.000000,96.000000,105.000000,108.000000,111.000000,114.000000,116.000000,116.000000,117.000000,122.000000,123.000000,124.000000,126.000000,130.000000,131.000000,133.000000,133.000000,135.000000,140.000000
Fiji,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,3.000000,4.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,7.000000,7.000000,12.000000,12.000000,14.000000,15.000000,15.000000,15.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,17.000000,17.000000,17.000000,17.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000,18.000000
Finland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,2.000000,3.000000,6.000000,6.000000,6.000000,6.000000,12.000000,15.000000,15.000000,23.000000,30.000000,40.000000,59.000000,59.000000,155.000000,225.000000,244.000000,277.000000,321.000000,336.000000,400.000000,450.000000,523.000000,626.000000,700.000000,792.000000,880.000000,958.000000,1041.000000,1167.000000,1240.000000,1352.000000,1418.000000,1446.000000,1518.000000,1615.000000,1882.000000,1927.000000,2176.000000,2308.000000,2487.000000,2605.000000,2769.000000,2905.000000,2974.000000,3064.000000,3161.000000,3237.000000,3369.000000,3489.000000,3681.000000,3783.000000,3868.000000,4014.000000,4129.000000,4284.000000,4395.000000,4475.000000,4576.000000,4695.000000,4740.000000,4906.000000,4995.000000,5051.000000,5176.000000,5254.000000,5327.000000
France,0.000000,0.000000,2.000000,3.000000,3.000000,3.000000,4.000000,5.000000,5.000000,5.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,14.000000,18.000000,38.000000,57.000000,100.000000,130.000000,191.000000,204.000000,288.000000,380.000000,656.000000,959.000000,1136.000000,1219.000000,1794.000000,2293.000000,2293.000000,3681.000000,4496.000000,4532.000000,6683.000000,7715.000000,9124.000000,10970.000000,12758.000000,14463.000000,16243.000000,20123.000000,22622.000000,25600.000000,29551.000000,33402.000000,38105.000000,40708.000000,45170.000000,52827.000000,57749.000000,59929.000000,65202.000000,69500.000000,71411.000000,75342.000000,79162.000000,83056.000000,87365.000000,91737.000000,94862.000000,121711.000000,125393.000000,130364.000000,133584.000000,146074.000000,148083.000000,148085.000000,153010.000000,155392.000000,158167.000000,155979.000000,158302.000000,159951.000000,161643.000000,162219.000000,165962.000000,169052.000000,166542.000000,167298.000000,167304.000000,168517.000000,168924.000000,169582.000000
Gabon,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,4.000000,5.000000,5.000000,6.000000,6.000000,7.000000,7.000000,7.000000,7.000000,7.000000,16.000000,18.000000,21.000000,21.000000,21.000000,21.000000,24.000000,30.000000,34.000000,44.000000,44.000000,46.000000,49.000000,57.000000,57.000000,80.000000,80.000000,108.000000,108.000000,109.000000,120.000000,156.000000,166.000000,167.000000,172.000000,176.000000,176.000000,211.000000,238.000000,276.000000,276.000000,276.000000,335.000000,335.000000,367.000000
Gambia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,12.000000,17.000000,17.000000,17.000000
Georgia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,4.000000,4.000000,4.000000,13.000000,15.000000,15.000000,24.000000,24.000000,25.000000,30.000000,33.000000,33.000000,34.000000,38.000000,40.000000,43.000000,49.000000,54.000000,61.000000,70.000000,75.000000,79.000000,83.000000,90.000000,91.000000,103.000000,110.000000,117.000000,134.000000,155.000000,162.000000,174.000000,188.000000,196.000000,211.000000,218.000000,234.000000,242.000000,257.000000,272.000000,300.000000,306.000000,348.000000,370.000000,388.000000,394.000000,402.000000,408.000000,416.000000,425.000000,444.000000,456.000000,486.000000,497.000000,511.000000,517.000000,539.000000,566.000000,582.000000,589.000000,593.000000
Germany,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,4.000000,4.000000,5.000000,8.000000,10.000000,12.000000,12.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,16.000000,17.000000,27.000000,46.000000,48.000000,79.000000,130.000000,159.000000,196.000000,262.000000,482.000000,670.000000,799.000000,1040.000000,1176.000000,1457.000000,1908.000000,2078.000000,3675.000000,4585.000000,5795.000000,7272.000000,9257.000000,12327.000000,15320.000000,19848.000000,22213.000000,24873.000000,29056.000000,32986.000000,37323.000000,43938.000000,50871.000000,57695.000000,62095.000000,66885.000000,71808.000000,77872.000000,84794.000000,91159.000000,96092.000000,100123.000000,103374.000000,107663.000000,113296.000000,118181.000000,122171.000000,124908.000000,127854.000000,130072.000000,131359.000000,134753.000000,137698.000000,141397.000000,143342.000000,145184.000000,147065.000000,148291.000000,150648.000000,153129.000000,154999.000000,156513.000000,157770.000000,158758.000000,159912.000000,161539.000000,163009.000000,164077.000000,164967.000000,165664.000000,166152.000000
Ghana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,6.000000,6.000000,7.000000,7.000000,11.000000,16.000000,19.000000,23.000000,27.000000,53.000000,93.000000,132.000000,137.000000,141.000000,152.000000,152.000000,161.000000,195.000000,204.000000,205.000000,205.000000,214.000000,214.000000,287.000000,313.000000,378.000000,378.000000,408.000000,566.000000,566.000000,636.000000,636.000000,641.000000,641.000000,834.000000,1042.000000,1042.000000,1042.000000,1154.000000,1154.000000,1279.000000,1279.000000,1550.000000,1550.000000,1671.000000,1671.000000,2074.000000,2074.000000,2169.000000,2169.000000,2719.000000
Greece,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,4.000000,4.000000,7.000000,7.000000,7.000000,9.000000,31.000000,45.000000,46.000000,73.000000,73.000000,89.000000,99.000000,99.000000,190.000000,228.000000,331.000000,331.000000,387.000000,418.000000,418.000000,495.000000,530.000000,624.000000,695.000000,743.000000,821.000000,892.000000,966.000000,1061.000000,1156.000000,1212.000000,1314.000000,1415.000000,1544.000000,1613.000000,1673.000000,1735.000000,1755.000000,1832.000000,1884.000000,1955.000000,2011.000000,2081.000000,2114.000000,2145.000000,2170.000000,2192.000000,2207.000000,2224.000000,2235.000000,2235.000000,2245.000000,2401.000000,2408.000000,2463.000000,2490.000000,2506.000000,2517.000000,2534.000000,2566.000000,2576.000000,2591.000000,2612.000000,2620.000000,2626.000000,2632.000000
Guatemala,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.000000,6.000000,9.000000,12.000000,17.000000,19.000000,20.000000,21.000000,24.000000,25.000000,28.000000,34.000000,34.000000,36.000000,38.000000,39.000000,47.000000,50.000000,61.000000,61.000000,70.000000,77.000000,87.000000,95.000000,126.000000,137.000000,155.000000,156.000000,167.000000,180.000000,196.000000,214.000000,235.000000,257.000000,289.000000,294.000000,316.000000,384.000000,430.000000,473.000000,500.000000,530.000000,530.000000,557.000000,599.000000,644.000000,688.000000,703.000000,730.000000
Guinea,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,8.000000,8.000000,16.000000,22.000000,22.000000,30.000000,52.000000,73.000000,111.000000,121.000000,128.000000,144.000000,164.000000,194.000000,212.000000,250.000000,250.000000,319.000000,363.000000,404.000000,438.000000,477.000000,518.000000,579.000000,622.000000,688.000000,761.000000,862.000000,954.000000,996.000000,996.000000,1163.000000,1240.000000,1351.000000,1495.000000,1537.000000,1586.000000,1586.000000,1710.000000
Guyana,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,4.000000,4.000000,7.000000,7.000000,7.000000,7.000000,7.000000,19.000000,20.000000,5.000000,5.000000,5.000000,5.000000,8.000000,8.000000,8.000000,12.000000,19.000000,19.000000,23.000000,23.000000,24.000000,31.000000,33.000000,37.000000,37.000000,37.000000,45.000000,45.000000,45.000000,47.000000,55.000000,55.000000,63.000000,63.000000,65.000000,65.000000,66.000000,67.000000,70.000000,73.000000,73.000000,74.000000,74.000000,74.000000,78.000000,82.000000,82.000000,82.000000,82.000000,92.000000
Haiti,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,6.000000,7.000000,8.000000,8.000000,8.000000,8.000000,15.000000,15.000000,15.000000,16.000000,16.000000,18.000000,20.000000,21.000000,24.000000,25.000000,27.000000,30.000000,31.000000,33.000000,33.000000,40.000000,40.000000,41.000000,41.000000,43.000000,44.000000,47.000000,57.000000,57.000000,62.000000,72.000000,72.000000,72.000000,74.000000,76.000000,76.000000,76.000000,81.000000,85.000000,85.000000,88.000000,100.000000
Holy See,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,4.000000,4.000000,4.000000,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000,7.000000,7.000000,7.000000,7.000000,7.000000,7.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,9.000000,10.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000
Honduras,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,3.000000,6.000000,8.000000,9.000000,12.000000,24.000000,24.000000,26.000000,30.000000,30.000000,36.000000,52.000000,68.000000,95.000000,110.000000,139.000000,141.000000,172.000000,219.000000,222.000000,264.000000,268.000000,298.000000,305.000000,312.000000,343.000000,382.000000,392.000000,393.000000,397.000000,407.000000,419.000000,426.000000,442.000000,457.000000,472.000000,477.000000,494.000000,510.000000,519.000000,591.000000,627.000000,627.000000,661.000000,702.000000,738.000000,771.000000,804.000000,1010.000000,1055.000000,1178.000000
Hungary,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,4.000000,7.000000,9.000000,9.000000,13.000000,13.000000,19.000000,30.000000,32.000000,39.000000,50.000000,58.000000,73.000000,85.000000,103.000000,131.000000,167.000000,187.000000,226.000000,261.000000,300.000000,343.000000,408.000000,447.000000,492.000000,525.000000,585.000000,623.000000,678.000000,733.000000,744.000000,817.000000,895.000000,980.000000,1190.000000,1310.000000,1410.000000,1458.000000,1512.000000,1579.000000,1652.000000,1763.000000,1834.000000,1916.000000,1984.000000,2098.000000,2168.000000,2284.000000,2443.000000,2443.000000,2500.000000,2583.000000,2649.000000,2727.000000,2775.000000,2863.000000,2942.000000,2998.000000,3035.000000
